id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1341337894347223046,1341337894347223046,2020-12-22 11:00:49 UTC,2020-12-22,11:00:49,0,908719038905425920,drkirstinj_uk,Dr Kirstin R Johnson,,"In a bid to safeguard #Cameroon's communities against #COVID19, AWF has distributed masks and shared critical information about safety amidst the ongoing pandemic – to help reduce the risk of transmission.  https://t.co/2JwvDTDlSd #AWFCommunities  https://t.co/FqTsoaG11U",en,[],['http://ow.ly/owvI50CP7pX'],['https://pbs.twimg.com/media/Ep1jtIFXEAEKrR9.jpg'],0,1,2,"['cameroon', 'covid19', 'awfcommunities']",[],https://twitter.com/DrKirstinJ_UK/status/1341337894347223046,False,,1,https://pbs.twimg.com/media/Ep1jtIFXEAEKrR9.jpg,,,,,,,[],,,,
1339974844960661506,1339974844960661506,2020-12-18 16:44:33 UTC,2020-12-18,16:44:33,0,1193947351020441605,rahuljain7783,श्री भगवान ऊवाच,,श्री भगवान ऊवाच 🪔: The Hari Act an Act of Communication Transmission of the Planet 🌎 emerges from Manual T to Auto T to form the Divine Roop of Hari for Jan Kalyaan to Maha Raas to Hari संस्कार — a Keval gyāna to (@UN + @UN_Women) India 🇮🇳 🌎+ Cameroon 🇨🇲 = Hari वंदन 🙏,und,"[{'screen_name': 'un', 'name': 'united nations', 'id': '14159148'}, {'screen_name': 'un_women', 'name': 'un women', 'id': '17137628'}]",[],[],0,0,0,[],[],https://twitter.com/rahuljain7783/status/1339974844960661506,False,https://twitter.com/rahuljain7783/status/1339954040696913921,0,,,,,,,,[],,,,
1337396720259518464,1337396720259518464,2020-12-11 14:00:00 UTC,2020-12-11,14:00:00,0,1333824489432477698,osuvetprevmed,Ohio State Veterinary Preventive Medicine,,Don’t miss DECML’s own Sarah Mielke @bird_trails (now working with @USDA_APHIS) presenting our work about seasonal environmental transmission of #FMD in Cameroon at the Open Session of the @Eufmd. #diseaseecology #NSFfunded  https://t.co/dqpl6YD9mA,en,"[{'screen_name': 'bird_trails', 'name': 'srm', 'id': '788903654728228864'}, {'screen_name': 'usda_aphis', 'name': 'usda aphis', 'id': '78977078'}, {'screen_name': 'eufmd', 'name': 'eufmd/fast', 'id': '50276045'}]",[],"['https://pbs.twimg.com/media/Eot3o35XUAAAhNT.jpg', 'https://pbs.twimg.com/media/Eot3qSlXcAQHzt1.jpg', 'https://pbs.twimg.com/media/Eot3rxOW4AEd5KO.jpg']",0,0,3,"['fmd', 'diseaseecology', 'nsffunded']",[],https://twitter.com/OSUVetPrevMed/status/1337396720259518464,False,,1,https://pbs.twimg.com/media/Eot3o35XUAAAhNT.jpg,,,,,,,[],,,,
1336634233557823488,1336634233557823488,2020-12-09 11:30:09 UTC,2020-12-09,11:30:09,0,742831365914263552,dr_michaelmarks,Michael Marks,,Monthly @EDCTP #Yaws journal club Ghana Cameroon Cote d'Ivoire. Role fomites&amp;flies transmission  https://t.co/bEV8qebnlE Unanswered &amp; hope tackle this  https://t.co/BhTYoSyJdK,en,"[{'screen_name': 'edctp', 'name': 'edctp', 'id': '125985779'}]",['http://bit.ly/2Kb1vfK'],['https://pbs.twimg.com/media/EoysYd-XcAEgK4X.jpg'],0,4,12,['yaws'],[],https://twitter.com/dr_michaelmarks/status/1336634233557823488,False,,1,https://pbs.twimg.com/media/EoysYd-XcAEgK4X.jpg,,,,,,,[],,,,
1335977470185648128,1335977470185648128,2020-12-07 16:00:24 UTC,2020-12-07,16:00:24,0,3045098914,para_paramoney,Money Machine,,"""Since debts have primordial values, not only can they not be discharged, they must constantly be extended with the transmission of substances of all kinds in exchange (blood, semen, witchcraft substance, money)."" Michael Rowlands: A Contextual Analysis of ROSCAs in Cameroon, 117",en,[],[],[],1,0,0,[],[],https://twitter.com/para_paramoney/status/1335977470185648128,False,,0,,,,,,,,[],,,,
1333418004919459842,1333418004919459842,2020-11-30 14:30:00 UTC,2020-11-30,14:30:00,0,3438193647,pathogens_mdpi,Pathogens,,"#pathogens ""Entomological Assessment of #Onchocerca Species Transmission by #BlackFlies in Selected Communities in the West Region of #Cameroon "" is published.  👉see more at  https://t.co/guhStuWiDM  #onchocerciasis #ivermectin #PCR #poolscreen  https://t.co/iYK4AbE53K",en,[],['https://www.mdpi.com/2076-0817/9/9/722'],['https://pbs.twimg.com/media/EoE4J8vXcAMxz8Q.png'],0,1,3,"['pathogens', 'onchocerca', 'blackflies', 'cameroon', 'onchocerciasis', 'ivermectin', 'pcr', 'poolscreen']",[],https://twitter.com/Pathogens_MDPI/status/1333418004919459842,False,,1,https://pbs.twimg.com/media/EoE4J8vXcAMxz8Q.png,,,,,,,[],,,,
1333100970599919616,1333100970599919616,2020-11-29 17:30:13 UTC,2020-11-29,17:30:13,0,99114274,ceragon,Ceragon Networks,,"Ceragon's flexible wireless hauling solutions will be deployed by Camrail, a subsidiary of Bolloré Railways and rail transport, to modernize its transmission network along the railway path in Cameroon.  https://t.co/oULzA6jdsF",en,[],['https://bit.ly/33pzXcY'],[],0,1,2,[],[],https://twitter.com/Ceragon/status/1333100970599919616,False,,0,,,,,,,,[],,,,
1332307451517956097,1332307451517956097,2020-11-27 12:57:04 UTC,2020-11-27,12:57:04,0,108870336,237online,Cameroun,,"Israeli Ceragon Networks Ltd wins XAF1.3 bln contract to improve rail transport in Cameroon: Camrail recently selected the Israeli firm Ceragon Networks Ltd for the supply and installation of transmission equipment by radio-relay, energy, and VHF radio…  https://t.co/E3q1s0YS64  https://t.co/Hxbfw7qb7e",en,[],['https://www.businessincameroon.com/public-management/2711-11078-israeli-ceragon-networks-ltd-wins-xaf1-3-bln-contract-to-improve-rail-transport-in-cameroon?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/En1OkSiUYAApll_.jpg'],0,0,1,[],[],https://twitter.com/237online/status/1332307451517956097,False,,1,https://pbs.twimg.com/media/En1OkSiUYAApll_.jpg,,,,,,,[],,,,
1330090699296043009,1330069334744592399,2020-11-21 10:08:29 UTC,2020-11-21,10:08:29,0,799221291458981888,onusidacameroun,ONUSIDA Cameroun,,@MbopiKeou Very much the case in Cameroon. This is why pediatric care and prevention of mother-to-child transmission of #HIV is vigorously being strengthened by @MinsanteCMR with support from @OnusidaCameroun @unicefcameroon,en,"[{'screen_name': 'minsantecmr', 'name': 'minsantecameroun', 'id': '999287054180679680'}, {'screen_name': 'onusidacameroun', 'name': 'onusida cameroun', 'id': '799221291458981888'}, {'screen_name': 'unicefcameroon', 'name': 'unicef cameroon', 'id': '3289970679'}]",[],[],0,0,0,['hiv'],[],https://twitter.com/OnusidaCameroun/status/1330090699296043009,False,,0,,,,,,,,"[{'screen_name': 'MbopiKeou', 'name': 'Francois Xavier Mbopi-keou', 'id': '1072815990638108673'}]",,,,
1328791997025562624,1328370030678044675,2020-11-17 20:07:54 UTC,2020-11-17,20:07:54,0,2572867536,theresansp,Theresa Seidle,,"@yukibunnyy @eugenegu @realDonaldTrump HIV originated in Africa. “One transmission event, involving SIVcpz from chimpanzees in southeastern Cameroon, gave rise to HIV-1 group M—the principal cause of the AIDS pandemic.“  https://t.co/YmXeaa7s71",en,[],['https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3234451/'],[],1,0,0,[],[],https://twitter.com/TheresaNSP/status/1328791997025562624,False,,0,,,,,,,,"[{'screen_name': 'yukibunnyy', 'name': '姫さまゆき', 'id': '1251961701395599361'}, {'screen_name': 'eugenegu', 'name': 'Eugene Gu, MD', 'id': '65497475'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
